code,group_en,date,cpi_index,reported_pct_change,pct_change
01112,Flour of cereals,2024-01-01,350.636458538,11.943481376,11.943481376
01112,Flour of cereals,2024-02-01,350.532756218,-0.0295754526915,-0.0295754526915
01112,Flour of cereals,2024-03-01,347.397735173,-0.894358940464,-0.894358940464
01112,Flour of cereals,2024-04-01,340.271884796,-2.05120806958,-2.05120806958
01112,Flour of cereals,2024-05-01,342.235553579,0.577088167072,0.577088167072
01112,Flour of cereals,2024-06-01,331.623452316,-3.10081788743,-3.10081788743
01112,Flour of cereals,2024-07-01,333.749205977,0.641014272777,0.641014272777
01112,Flour of cereals,2024-08-01,336.629831997,0.863110973214,0.863110973214
01112,Flour of cereals,2024-09-01,337.240809595,0.181498352191,0.181498352191
01112,Flour of cereals,2024-10-01,352.767341109,4.60398951498,4.60398951498
01112,Flour of cereals,2024-11-01,359.969888554,2.04172739512,2.04172739512
01112,Flour of cereals,2024-12-01,370.390722916,2.89491835101,2.89491835101
01112,Flour of cereals,2025-01-01,257.271119496,-30.5406146594,-30.5406146594
01112,Flour of cereals,2025-02-01,105.577273057,-58.9626409433,-58.9626409433
01112,Flour of cereals,2025-03-01,127.939099153,21.1805300982,21.1805300982
01112,Flour of cereals,2025-04-01,296.907844283,132.069669279,132.069669279
01112,Flour of cereals,2025-05-01,1442.81537063,385.947204969,385.947204969
01112,Flour of cereals,2025-06-01,1423.77404735,-1.31973388032,-1.31973388032
01112,Flour of cereals,2025-07-01,1673.67319243,17.5518823052,17.5518823052
01112,Flour of cereals,2025-08-01,494.000977077,-70.484024043,-70.484024043
01112,Flour of cereals,2025-09-01,172.297673866,-65.121997352,-65.121997352
01112,Flour of cereals,2025-10-01,164.314008452,-4.63364666185,-4.63364666185
01112,Flour of cereals,2025-11-01,112.248882251,-31.686358754,-31.686358754
01112,Flour of cereals,2025-12-01,64.4447760633,-42.5876010782,-42.5876010782
01112,Flour of cereals,2026-01-01,42.3965761092,-34.2125480154,-34.2125480154
01112,Flour of cereals,2026-02-01,43.3547292157,2.25997756051,2.25997756051
011121,Flour of wheat,2022-12-01,118.974537345,,
011121,Flour of wheat,2023-01-01,117.606225266,-1.15008816962,-1.15008816962
011121,Flour of wheat,2023-02-01,116.326455572,-1.08818193186,-1.08818193186
011121,Flour of wheat,2023-03-01,119.229549841,2.49564405193,2.49564405193
011121,Flour of wheat,2023-04-01,119.536473722,0.257422661813,0.257422661813
011121,Flour of wheat,2023-05-01,117.659330016,-1.5703522511,-1.5703522511
011121,Flour of wheat,2023-06-01,114.371798141,-2.7941106538,-2.7941106538
011121,Flour of wheat,2023-07-01,113.329714883,-0.911136552087,-0.911136552087
011121,Flour of wheat,2023-08-01,111.751551194,-1.39254183312,-1.39254183312
011121,Flour of wheat,2023-09-01,112.365417243,0.549313225073,0.549313225073
011121,Flour of wheat,2023-10-01,130.387068393,16.0384321008,16.0384321008
011121,Flour of wheat,2023-11-01,147.144850825,12.8523346975,12.8523346975
011121,Flour of wheat,2023-12-01,313.226330133,112.869378967,112.869378967
011121,Flour of wheat,2024-01-01,350.636458538,11.943481376,11.943481376
011121,Flour of wheat,2024-02-01,350.532756218,-0.0295754526915,-0.0295754526915
011121,Flour of wheat,2024-03-01,347.397735173,-0.894358940464,-0.894358940464
011121,Flour of wheat,2024-04-01,340.271884796,-2.05120806958,-2.05120806958
011121,Flour of wheat,2024-05-01,342.235553579,0.577088167072,0.577088167072
011121,Flour of wheat,2024-06-01,331.623452316,-3.10081788743,-3.10081788743
011121,Flour of wheat,2024-07-01,333.749205977,0.641014272777,0.641014272777
011121,Flour of wheat,2024-08-01,336.629831997,0.863110973214,0.863110973214
011121,Flour of wheat,2024-09-01,337.240809595,0.181498352191,0.181498352191
011121,Flour of wheat,2024-10-01,352.767341109,4.60398951498,4.60398951498
011121,Flour of wheat,2024-11-01,359.969888554,2.04172739512,2.04172739512
011121,Flour of wheat,2024-12-01,370.390722916,2.89491835101,2.89491835101
011121,Flour of wheat,2025-01-01,257.271119496,-30.5406146594,-30.5406146594
011121,Flour of wheat,2025-02-01,105.577273057,-58.9626409433,-58.9626409433
011121,Flour of wheat,2025-03-01,127.939099153,21.1805300982,21.1805300982
011121,Flour of wheat,2025-04-01,296.907844283,132.069669279,132.069669279
011121,Flour of wheat,2025-05-01,1442.81537063,385.947204969,385.947204969
011121,Flour of wheat,2025-06-01,1423.77404735,-1.31973388032,-1.31973388032
011121,Flour of wheat,2025-07-01,1673.67319243,17.5518823052,17.5518823052
011121,Flour of wheat,2025-08-01,494.000977077,-70.484024043,-70.484024043
011121,Flour of wheat,2025-09-01,172.297673866,-65.121997352,-65.121997352
011121,Flour of wheat,2025-10-01,164.314008452,-4.63364666185,-4.63364666185
011121,Flour of wheat,2025-11-01,112.248882251,-31.686358754,-31.686358754
011121,Flour of wheat,2025-12-01,64.4447760633,-42.5876010782,-42.5876010782
011121,Flour of wheat,2026-01-01,42.3965761092,-34.2125480154,-34.2125480154
011121,Flour of wheat,2026-02-01,43.3547292157,2.25997756051,2.25997756051
011121.2,White flour,2022-12-01,119.564835726,,
011121.2,White flour,2023-01-01,118.17861123,-1.1593914612,-1.1593914612
011121.2,White flour,2023-02-01,116.882088217,-1.09708770435,-1.09708770435
011121.2,White flour,2023-03-01,119.823186562,2.51629517376,2.51629517376
011121.2,White flour,2023-04-01,120.134128349,0.259500515099,0.259500515099
011121.2,White flour,2023-05-01,118.232411169,-1.58299494571,-1.58299494571
011121.2,White flour,2023-06-01,114.996300568,-2.73707570416,-2.73707570416
011121.2,White flour,2023-07-01,113.940575517,-0.91805131629,-0.91805131629
011121.2,White flour,2023-08-01,112.341752268,-1.40320798139,-1.40320798139
011121.2,White flour,2023-09-01,112.963654368,0.553580559075,0.553580559075
011121.2,White flour,2023-10-01,131.221224894,16.1623405585,16.1623405585
011121.2,White flour,2023-11-01,148.198381542,12.9378129656,12.9378129656
011121.2,White flour,2023-12-01,316.454014527,113.534055659,113.534055659
011121.2,White flour,2024-01-01,354.35387465,11.9764194425,11.9764194425
011121.2,White flour,2024-02-01,354.248814774,-0.0296482930357,-0.0296482930357
011121.2,White flour,2024-03-01,351.072753527,-0.896562278956,-0.896562278956
011121.2,White flour,2024-04-01,343.853619457,-2.05630713244,-2.05630713244
011121.2,White flour,2024-05-01,345.842994403,0.578552859188,0.578552859188
011121.2,White flour,2024-06-01,335.091971335,-3.10864271998,-3.10864271998
011121.2,White flour,2024-07-01,337.245552995,0.642683753666,0.642683753666
011121.2,White flour,2024-08-01,340.163888961,0.865344536082,0.865344536082
011121.2,White flour,2024-09-01,340.782864797,0.181964005028,0.181964005028
011121.2,White flour,2024-10-01,356.512652362,4.61578007277,4.61578007277
011121.2,White flour,2024-11-01,363.809487532,2.04672544497,2.04672544497
011121.2,White flour,2024-12-01,374.366739846,2.90186283647,2.90186283647
011121.2,White flour,2025-01-01,259.766300618,-30.6118111014,-30.6118111014
011121.2,White flour,2025-02-01,106.086647361,-59.1607352038,-59.1607352038
011121.2,White flour,2025-03-01,128.741209569,21.3547725106,21.3547725106
011121.2,White flour,2025-04-01,299.921905242,132.964958343,132.964958343
011121.2,White flour,2025-05-01,1457.46211561,385.947204969,385.947204969
011121.2,White flour,2025-06-01,1439.08037386,-1.26121574992,-1.26121574992
011121.2,White flour,2025-07-01,1691.65635595,17.5512074709,17.5512074709
011121.2,White flour,2025-08-01,499.308883298,-70.484024043,-70.484024043
011121.2,White flour,2025-09-01,174.148965538,-65.121997352,-65.121997352
011121.2,White flour,2025-10-01,166.07951781,-4.63364666185,-4.63364666185
011121.2,White flour,2025-11-01,113.45496598,-31.686358754,-31.686358754
011121.2,White flour,2025-12-01,65.1372176649,-42.5876010782,-42.5876010782
011121.2,White flour,2026-01-01,42.8521157955,-34.2125480154,-34.2125480154
011121.2,White flour,2026-02-01,43.8205639966,2.25997756051,2.25997756051
01113,Bread and bakery products,2022-12-01,103.138242025,,
01113,Bread and bakery products,2023-01-01,106.089487789,2.86144664282,2.86144664282
01113,Bread and bakery products,2023-02-01,107.30812541,1.14868838203,1.14868838203
01113,Bread and bakery products,2023-03-01,109.279942882,1.83752857921,1.83752857921
01113,Bread and bakery products,2023-04-01,111.142323575,1.70422919716,1.70422919716
01113,Bread and bakery products,2023-05-01,110.476251413,-0.599296596087,-0.599296596087
01113,Bread and bakery products,2023-06-01,109.508953596,-0.875570817253,-0.875570817253
01113,Bread and bakery products,2023-07-01,109.278524491,-0.210420332934,-0.210420332934
01113,Bread and bakery products,2023-08-01,109.28987544,0.0103871725151,0.0103871725152
01113,Bread and bakery products,2023-09-01,108.383132837,-0.829667523099,-0.829667523099
01113,Bread and bakery products,2023-10-01,109.356663922,0.898231172783,0.898231172783
01113,Bread and bakery products,2023-11-01,110.421047864,0.973314203013,0.973314203013
01113,Bread and bakery products,2023-12-01,111.640561473,1.10442133283,1.10442133283
01113,Bread and bakery products,2024-01-01,101.560717076,-9.02883706765,-9.02883706765
01113,Bread and bakery products,2024-02-01,121.72040587,19.8498881989,19.8498881989
01113,Bread and bakery products,2024-03-01,121.72040587,0,0
01113,Bread and bakery products,2024-04-01,113.11906759,-7.06647190187,-7.06647190187
01113,Bread and bakery products,2024-05-01,116.989007849,3.42112107351,3.42112107351
01113,Bread and bakery products,2024-06-01,108.709135666,-7.07747876085,-7.07747876085
01113,Bread and bakery products,2024-07-01,111.85908704,2.89759582273,2.89759582273
01113,Bread and bakery products,2024-08-01,120.048960613,7.32159879817,7.32159879817
01113,Bread and bakery products,2024-09-01,120.048960613,0,0
01113,Bread and bakery products,2024-10-01,135.57527641,12.9333196369,12.9333196369
01113,Bread and bakery products,2024-11-01,162.945205861,20.1879945782,20.1879945782
01113,Bread and bakery products,2024-12-01,420.359232144,157.975820721,157.975820721
01113,Bread and bakery products,2025-01-01,289.95124526,-31.0229862726,-31.0229862726
01113,Bread and bakery products,2025-02-01,106.380061567,-63.311052011,-63.311052011
01113,Bread and bakery products,2025-03-01,157.96828269,48.4942576294,48.4942576294
01113,Bread and bakery products,2025-04-01,296.967977139,87.9921539203,87.9921539203
01113,Bread and bakery products,2025-05-01,548.964087059,84.8563243577,84.8563243577
01113,Bread and bakery products,2025-06-01,548.964087059,0,0
01113,Bread and bakery products,2025-07-01,1002.55708491,82.62708045,82.62708045
01113,Bread and bakery products,2025-08-01,1002.55708491,0,0
01113,Bread and bakery products,2025-09-01,367.526887917,-63.3410512532,-63.3410512532
01113,Bread and bakery products,2025-10-01,91.7505324949,-75.0356952072,-75.0356952072
01113,Bread and bakery products,2025-11-01,148.377955254,61.7189036606,61.7189036606
01113,Bread and bakery products,2025-12-01,143.198304858,-3.49084901888,-3.49084901888
01113,Bread and bakery products,2026-01-01,145.725077737,1.76452708771,1.76452708771
01113,Bread and bakery products,2026-02-01,132.114487114,-9.33990966703,-9.33990966703
011131.1,Bread - kmaj,2022-12-01,114.700540822,,
011131.1,Bread - kmaj,2023-01-01,123.922681665,8.04018950303,8.04018950303
011131.1,Bread - kmaj,2023-02-01,120.714801389,-2.58861431381,-2.58861431382
011131.1,Bread - kmaj,2023-03-01,120.714801389,0,0
011131.1,Bread - kmaj,2023-04-01,120.714801389,0,0
011131.1,Bread - kmaj,2023-05-01,118.234380897,-2.05477742845,-2.05477742845
011131.1,Bread - kmaj,2023-06-01,114.700540822,-2.9888430496,-2.9888430496
011131.1,Bread - kmaj,2023-07-01,114.700540822,0,0
011131.1,Bread - kmaj,2023-08-01,114.700540822,0,0
011131.1,Bread - kmaj,2023-09-01,110.834230457,-3.37078651685,-3.37078651685
011131.1,Bread - kmaj,2023-10-01,113.615001872,2.50894638215,2.50894638215
011131.1,Bread - kmaj,2023-11-01,114.557344142,0.829417113792,0.829417113792
011131.1,Bread - kmaj,2023-12-01,114.557344142,0,0
011131.1,Bread - kmaj,2024-01-01,85.9180081062,-25,-25
011131.1,Bread - kmaj,2024-02-01,143.196680177,66.6666666667,66.6666666667
011131.1,Bread - kmaj,2024-03-01,143.196680177,0,0
011131.1,Bread - kmaj,2024-04-01,119.927219648,-16.25,-16.25
011131.1,Bread - kmaj,2024-05-01,130.922679019,9.1684434968,9.1684434968
011131.1,Bread - kmaj,2024-06-01,107.397510133,-17.96875,-17.96875
011131.1,Bread - kmaj,2024-07-01,116.347302644,8.33333333333,8.33333333333
011131.1,Bread - kmaj,2024-08-01,139.616763173,20,20
011131.1,Bread - kmaj,2024-09-01,139.616763173,0,0
011131.1,Bread - kmaj,2024-10-01,118.137261146,-15.3846153846,-15.3846153846
011131.1,Bread - kmaj,2024-11-01,197.611418644,67.2727272727,67.2727272727
011131.1,Bread - kmaj,2024-12-01,928.988462648,370.108695652,370.108695652
011131.1,Bread - kmaj,2025-01-01,558.46705269,-39.8843930636,-39.8843930636
011131.1,Bread - kmaj,2025-02-01,55.2330052111,-90.1098901099,-90.1098901099
011131.1,Bread - kmaj,2025-03-01,183.470746477,232.175925926,232.175925926
011131.1,Bread - kmaj,2025-04-01,572.786720708,212.195121951,212.195121951
011131.1,Bread - kmaj,2025-05-01,1288.77012159,125,125
011131.1,Bread - kmaj,2025-06-01,1288.77012159,0,0
011131.1,Bread - kmaj,2025-07-01,2577.54024319,100,100
011131.1,Bread - kmaj,2025-08-01,2577.54024319,0,0
011131.1,Bread - kmaj,2025-09-01,773.262072956,-70,-70
011131.1,Bread - kmaj,2025-10-01,59.068630573,-92.3611111111,-92.3611111111
011131.1,Bread - kmaj,2025-11-01,86.4549956568,46.3636363636,46.3636363636
011131.1,Bread - kmaj,2025-12-01,71.5983400885,-17.1842650104,-17.1842650104
011131.1,Bread - kmaj,2026-01-01,85.9180081062,20,20
011131.1,Bread - kmaj,2026-02-01,64.4385060796,-25,-25
011139,Other bakery products,2022-12-01,95.1283883536,,
011139,Other bakery products,2023-01-01,94.585192649,-0.571013252748,-0.571013252748
011139,Other bakery products,2023-02-01,98.51881272,4.15881171342,4.15881171342
011139,Other bakery products,2023-03-01,101.519095977,3.04539120439,3.04539120439
011139,Other bakery products,2023-04-01,104.612782528,3.04739371542,3.04739371542
011139,Other bakery products,2023-05-01,104.96987142,0.341343460548,0.341343460548
011139,Other bakery products,2023-06-01,105.396369256,0.406304999386,0.406304999386
011139,Other bakery products,2023-07-01,105.037667984,-0.340335510258,-0.340335510258
011139,Other bakery products,2023-08-01,104.995127104,-0.040500595042,-0.040500595042
011139,Other bakery products,2023-09-01,105.80750067,0.773725017628,0.773725017628
011139,Other bakery products,2023-10-01,105.769683378,-0.0357415976095,-0.0357415976095
011139,Other bakery products,2023-11-01,107.034089689,1.19543357814,1.19543357814
011139,Other bakery products,2023-12-01,107.034089689,0,0
011139,Other bakery products,2024-01-01,107.034089689,0,0
011139,Other bakery products,2024-02-01,107.034089689,0,0
011139,Other bakery products,2024-03-01,107.034089689,0,0
011139,Other bakery products,2024-04-01,107.034089689,0,0
011139,Other bakery products,2024-05-01,107.034089689,0,0
011139,Other bakery products,2024-06-01,107.034089689,0,0
011139,Other bakery products,2024-07-01,107.034089689,0,0
011139,Other bakery products,2024-08-01,107.034089689,0,0
011139,Other bakery products,2024-09-01,107.034089689,0,0
011139,Other bakery products,2024-10-01,146.87246625,37.2202694268,37.2202694268
011139,Other bakery products,2024-11-01,145.834256756,-0.70687823291,-0.70687823291
011139,Other bakery products,2024-12-01,145.834256756,0,0
011139,Other bakery products,2025-01-01,145.834256756,0,0
011139,Other bakery products,2025-02-01,134.697143665,-7.63682919121,-7.63682919121
011139,Other bakery products,2025-03-01,145.834256756,8.26826225684,8.26826225684
011139,Other bakery products,2025-04-01,145.834256756,0,0
011139,Other bakery products,2025-05-01,145.834256756,0,0
011139,Other bakery products,2025-06-01,145.834256756,0,0
011139,Other bakery products,2025-07-01,145.834256756,0,0
011139,Other bakery products,2025-08-01,145.834256756,0,0
011139,Other bakery products,2025-09-01,145.834256756,0,0
011139,Other bakery products,2025-10-01,109.594111474,-24.8502279834,-24.8502279834
011139,Other bakery products,2025-11-01,180.450130816,64.6531263301,64.6531263301
011139,Other bakery products,2025-12-01,181.401731767,0.527348440688,0.527348440688
011139,Other bakery products,2026-01-01,176.227538262,-2.85233964097,-2.85233964097
011139,Other bakery products,2026-02-01,167.093621537,-5.18302463694,-5.18302463694
011139.4,Biscuits,2022-12-01,87.0035820919,,
011139.4,Biscuits,2023-01-01,86.0016034969,-1.15165211707,-1.15165211707
011139.4,Biscuits,2023-02-01,92.4933882571,7.54844618738,7.54844618738
011139.4,Biscuits,2023-03-01,99.0126260137,7.04832840427,7.04832840427
011139.4,Biscuits,2023-04-01,105.24551956,6.29504922474,6.29504922474
011139.4,Biscuits,2023-05-01,106.514040452,1.20529681175,1.20529681175
011139.4,Biscuits,2023-06-01,107.727194224,1.13896136834,1.13896136834
011139.4,Biscuits,2023-07-01,107.47056146,-0.238224680674,-0.238224680674
011139.4,Biscuits,2023-08-01,107.412908253,-0.0536455808734,-0.0536455808734
011139.4,Biscuits,2023-09-01,107.718509298,0.28451053981,0.28451053981
011139.4,Biscuits,2023-10-01,107.718509298,0,0
011139.4,Biscuits,2023-11-01,110.764537074,2.8277663663,2.8277663663
011139.4,Biscuits,2023-12-01,110.764537074,0,0
011139.4,Biscuits,2024-01-01,110.764537074,0,0
011139.4,Biscuits,2024-02-01,110.764537074,0,0
011139.4,Biscuits,2024-03-01,110.764537074,0,0
011139.4,Biscuits,2024-04-01,110.764537074,0,0
011139.4,Biscuits,2024-05-01,110.764537074,0,0
011139.4,Biscuits,2024-06-01,110.764537074,0,0
011139.4,Biscuits,2024-07-01,110.764537074,0,0
011139.4,Biscuits,2024-08-01,110.764537074,0,0
011139.4,Biscuits,2024-09-01,110.764537074,0,0
011139.4,Biscuits,2024-10-01,110.764537074,0,0
011139.4,Biscuits,2024-11-01,110.764537074,0,0
011139.4,Biscuits,2024-12-01,110.764537074,0,0
011139.4,Biscuits,2025-01-01,110.764537074,0,0
011139.4,Biscuits,2025-02-01,110.764537074,0,0
011139.4,Biscuits,2025-03-01,110.764537074,0,0
011139.4,Biscuits,2025-04-01,110.764537074,0,0
011139.4,Biscuits,2025-05-01,110.764537074,0,0
011139.4,Biscuits,2025-06-01,110.764537074,0,0
011139.4,Biscuits,2025-07-01,110.764537074,0,0
011139.4,Biscuits,2025-08-01,110.764537074,0,0
011139.4,Biscuits,2025-09-01,110.764537074,0,0
011139.4,Biscuits,2025-10-01,110.764537074,0,0
011139.4,Biscuits,2025-11-01,221.529074148,100,100
011139.4,Biscuits,2025-12-01,236.805805621,6.89603905538,6.89603905538
011139.4,Biscuits,2026-01-01,229.326751461,-3.15830692597,-3.15830692597
011139.4,Biscuits,2026-02-01,187.746812264,-18.1313078093,-18.1313078093
01115,"Macaroni, noodles, couscous and similar pasta products",2022-12-01,102.295869271,,
